122679,26573,16358,10533,16975,36072,5433,8703,41,41,1
15783,44966,25465,17723,4872,14184,6987,6246,54,43,1
48411,64752,13795,11042,13032,20610,11222,10499,60,41,1
361708,33229,16671,6525,19339,10790,6646,3473,70,48,1
71813,8065,12372,10592,7507,2273,1725,1455,50,61,1
21334,22306,699,12349,14147,13306,6037,985,57,51,1
107650,25389,10032,7205,5571,23475,5169,2409,64,53,1
562448,566992,57830,78989,25167,14037,9246,6722,43,50,1
24433,26307,7678,13885,4163,1648,811,572,37,41,1
100013,14278,55498,22962,11494,14573,2663,3197,29,63,1
78104,36333,28396,19121,23825,25511,8010,12115,23,69,1
144988,9097,6710,4686,1874,2375,3325,1463,40,83,1
29540,16972,2071,2703,1493,3821,1319,2128,56,70,1
410125,11688,31218,7322,12117,10994,5619,4579,57,64,1
106720,51277,10922,11398,14758,11444,9614,7009,53,57,1
261290,39411,4145,1150,765,1775,1184,366,43,38,1
32629,82301,5875,29232,17139,16002,8373,9797,40,41,1
77944,62383,1354,5032,14291,15224,12901,3524,40,11,1
66278,35491,5803,16269,10922,11885,4759,6887,41,14,1
29364,13745,10645,7914,6358,9119,7087,9396,60,30,1
36602,30921,18177,8098,13627,8477,7704,4968,61,38,1
82056,54926,20409,8484,19443,21985,5220,6085,63,53,1
48015,29358,8869,8168,4682,12670,5766,8327,66,54,1
105837,34364,29205,9587,15169,13939,21585,4671,63,53,1
18431,22980,22660,42222,13149,9292,5829,4679,60,64,1
99815,47186,19447,53556,21886,12245,8224,5134,51,75,1
33585,12556,3086,5176,7988,12321,5751,9215,57,70,1
74429,25795,2304,15066,13973,11763,3109,3677,61,64,1
55351,43974,9127,8501,7058,4670,3316,14364,57,50,1
176232,51603,42208,11176,3382,9026,14524,12006,56,50,1
13261,50080,5682,7473,16901,24068,6064,13673,51,43,1
86756,26920,7773,9644,5524,3484,4430,504,40,47,1
39461,65242,6414,7449,23848,16980,12456,7324,51,37,1
140730,39114,21232,25606,32880,7558,5212,3225,51,34,1
1482218,286316,15353,17638,20175,18304,10250,4389,34,30,1
27403,13939,13595,13287,24721,17253,10577,11184,50,30,1
14594,8794,4977,11863,14053,14156,7166,4176,57,44,1
34742,25792,5128,15486,16625,14366,2947,7800,70,40,1
33592,9464,7424,12615,7874,5699,15232,4356,83,61,1
10066,15285,35883,40256,29389,11547,6767,5002,69,70,1
19194,19717,8881,17775,10743,12504,5280,8825,63,77,1
161564,77377,39971,20137,12890,8789,5676,6455,48,80,1
42121,17943,4033,12461,11706,9751,12288,5000,51,74,1
94069,25640,38652,14380,8842,9838,17263,11442,51,70,1
30164,24006,5485,5692,9077,18890,6116,8706,57,60,1
1004710,47648,6321,12537,10477,12928,4093,13816,67,51,1
11788,79977,21397,22858,15562,10485,13978,3817,56,51,1
29537,15491,27010,23722,20409,17179,2699,4521,63,50,1
59263,52943,44825,27233,31034,7297,2676,2726,41,63,1
98772,21332,1443,23098,23353,12344,2262,3029,44,67,1
350519,100835,9146,8543,15679,29443,10129,5750,56,54,1
29405,12453,22660,4802,12236,4939,5125,1455,50,53,1
29416,9856,1761,8945,3527,1621,293,681,51,53,1
123244,38243,19541,5109,6880,5127,1691,3058,40,54,1
19297,42646,24251,26063,5617,6866,3022,6366,27,75,1
56865,7551,9180,20318,10504,9507,2014,5128,35,78,1
356568,171293,12361,4537,4049,9953,7348,1683,30,56,1
33810,22577,11618,34218,17257,6850,3889,3420,34,63,1
113438,84702,21362,22262,33490,12830,17736,5923,37,53,1
448897,56677,30214,14294,26537,20235,8360,3724,34,43,1
55629,57154,33937,16427,16539,13125,9162,5190,41,61,1
88176,13336,15694,34403,9612,15325,9874,7818,50,64,1
32699,58171,3802,11683,18132,7229,11804,11829,50,60,1
77935,39023,18996,9720,11503,16901,10074,7354,53,60,1
1102172,49293,2552,6551,19655,7712,9697,10214,54,41,1
520251,189982,8023,42918,40927,23621,8158,8073,47,21,1
21840,21504,6555,9267,5247,8450,3012,4984,53,30,1
7862,13454,7597,34388,9417,14933,5593,12213,54,41,1
358842,18645,4261,3990,9308,13708,6438,4740,66,48,1
6804,22264,34115,11921,3533,28612,9136,3772,80,63,1
27120,24029,2596,13573,10985,12680,11086,9479,83,60,1
4093,37353,2736,34596,21130,18502,11419,23020,83,51,1
28416,36859,11974,18326,8416,27556,5852,10012,80,60,1
8511,10404,7556,6380,9496,14550,6096,4907,84,51,1
316358,37717,9907,2355,5214,11883,3980,4581,81,47,1
7087,7522,6945,9011,10006,10914,2534,3931,88,48,1
16944,11572,18861,11427,14630,7132,3971,3997,80,54,1
19836,18626,13624,19913,6194,8486,4603,4213,66,64,1
11491,25540,11322,9833,10571,15709,4160,2692,70,70,1
483625,34229,14405,26237,10898,14413,17235,7821,63,74,1
2736,6217,4828,17700,8948,12965,2097,2808,70,74,1
27540,20190,35682,13370,26493,9662,10168,3055,69,70,1
15405,13466,4984,7310,15079,19303,2610,4003,77,66,1
321180,44039,12414,13126,14016,10875,10968,3693,75,60,1
573669,21204,1191,5328,4355,11839,6590,3744,75,43,1
3096,50015,6553,14341,13573,23665,13711,5100,83,29,1
273838,23048,1570,7505,2424,3773,1094,1489,64,30,1
371213,21627,16436,17064,9844,16531,10385,17292,70,40,1
435424,37879,8892,8633,7929,21769,7452,2811,70,44,1
224897,98325,9649,3544,18509,12414,6412,8935,61,35,1
6931,33047,5382,9490,19129,22755,11306,5209,75,29,1
10517,16185,3008,4813,12817,13323,3587,3595,81,14,1
17972,16986,17772,14873,7326,17576,8202,4285,80,26,1
15288,19625,15918,15187,9261,18318,3605,3950,91,48,1
10433,19699,10100,25833,7904,18277,37111,5084,87,61,1
12110,16799,7781,19229,14333,5410,5545,6377,70,77,1
4881,39998,6162,7822,31017,13814,6059,4148,67,60,1
15847,24222,16032,17549,4229,8837,2807,6639,60,63,1
7012,16444,6043,17415,10676,10234,6845,6743,57,60,1
106496,31857,5351,13115,10698,17814,7611,4409,67,51,1
9360,6491,11590,18695,9669,6670,4947,4815,64,74,1
6810,22809,9587,8875,22843,5819,2959,2233,64,63,1
5080,4272,6650,8290,5407,13908,5625,7282,75,64,1
6705,24675,9887,16661,14053,7015,11541,8909,64,69,1
28771,14770,11818,19073,7913,9508,2874,4385,64,67,1
7056,5739,3807,11319,16694,5587,4116,1366,69,70,1
22672,17408,39535,10319,17704,7375,12607,4351,51,77,1
33335,23544,12624,21758,17451,11221,12596,3665,53,80,1
14682,29978,5650,9621,5519,15146,9036,17916,56,67,1
318075,33584,5196,14390,9044,30462,6823,5052,64,60,1
337636,21548,24898,1949,7324,6545,4971,2487,67,56,1
10171,16608,14071,5196,11332,6661,3249,7930,67,53,1
6324,12963,10672,8149,6398,25180,3581,5530,77,57,1
495247,19888,3586,745,6058,13038,9450,4738,77,48,1
11075,7794,4808,3937,13051,15643,4756,5609,94,37,1
64505,42973,8676,3617,2357,3150,1678,1655,83,29,1
20002,11761,5156,20906,9016,14014,3711,4850,75,35,1
11468,16326,3998,4182,9633,19029,6038,7212,80,40,1
12352,17542,5575,3546,11156,12098,7255,6392,70,38,1
15155,9666,7465,27394,13964,15132,4257,4475,90,51,1
473419,24521,5367,4254,3878,15519,20601,8954,91,38,1
3929,10037,7609,8734,14429,13699,12876,3550,88,47,1
12978,16278,22598,8599,39380,13212,5468,4634,83,54,1
553636,26571,52359,24685,24925,6208,7184,6964,66,57,1
12108,30213,28840,45343,4411,19786,14596,4982,57,78,1
12936,40916,9647,21835,15077,32785,11926,15681,57,77,1
21359,10454,14839,4418,5215,2583,2843,1335,47,87,1
77118,29480,13972,14003,6771,15016,5276,4891,60,77,1
116505,77858,16278,11150,12673,15727,9263,2806,57,60,1
482604,32826,8714,2396,6934,12334,11453,5818,53,53,1
6888,5171,6628,14516,14106,13319,8516,12144,70,48,1
11064,14175,5692,12758,8390,6147,3855,8583,67,50,1
25023,6817,3617,13123,21087,10761,8285,17942,78,54,1
12524,6093,11726,10036,12057,12972,4850,3385,83,66,1
7571,10047,6827,10380,12203,14474,11895,3953,83,64,1
3692,6693,13798,16718,13397,16483,6021,4313,91,66,1
316846,31945,1489,5533,5576,8097,7622,7604,83,54,1
48278,35467,12886,6745,31717,13619,8762,6051,78,44,1
16025,27433,1909,19243,11847,11413,6853,2956,69,43,1
4835,3268,26089,11744,14553,7768,7193,3958,61,50,1
28918,9166,3142,2220,9282,13056,7291,12595,75,50,1
450316,27620,9459,2667,5347,15166,10463,4319,80,50,1
10332,7650,4000,11254,7489,7529,3165,7476,81,54,1
14178,17481,21232,29611,11397,30555,15843,2424,90,48,1
9806,39495,16541,31242,14491,8010,12462,4247,67,64,1
8719,17873,12609,12218,30027,21262,3489,4146,70,67,1
52578,19590,10755,21491,10317,23830,2580,3817,75,66,1
326286,36676,10192,1686,1996,3538,2466,945,57,54,1
11633,18377,11111,3667,14412,10898,3178,6275,67,47,1
400652,21342,15413,17214,11665,31615,7233,8168,69,51,1
152911,81493,18365,5424,16381,17980,7864,2570,61,40,1
9996,7926,8098,10062,12125,16205,4282,6793,83,44,1
10191,13434,4801,6292,6493,13438,7134,7226,90,43,1
474525,26432,3937,2465,2322,12633,17725,10191,84,30,1
263266,48054,16681,9039,9961,21036,8240,4597,88,37,1
20182,8560,4038,11994,8858,17363,6264,5631,90,37,1
12509,32887,14778,12120,10402,12480,8326,6824,78,41,1
7657,1125,5061,6991,6267,9246,5611,3896,87,56,1
6353,18330,6147,11716,9034,12385,5421,4539,90,60,1
17479,14023,15797,10267,18921,8661,3959,4723,78,63,1
11209,20040,11351,12912,8068,8998,6277,2805,78,64,1
31672,30422,15533,7873,12453,17851,4677,8802,69,60,1
81069,2633,3696,2184,2027,2026,3588,700,64,64,1
17596,22759,10142,23211,8282,30916,11148,6347,75,64,1
17859,10425,4445,12571,10641,13036,10162,3212,83,63,1
5255,12054,3339,14561,11330,9340,4423,5452,83,66,1
1648,31575,12142,19860,8443,18164,3953,8264,84,61,1
6326,34283,2521,8680,17457,15214,4957,3401,78,48,1
6184,26557,4733,8225,10542,24381,4562,7582,80,38,1
14394,7930,2231,29443,18259,12538,9369,5029,80,43,1
23294,13628,16276,15847,12182,14302,4833,2952,81,48,1
9863,13189,9835,8751,15820,8110,7615,3763,78,60,1
350317,8646,6730,3719,4164,2315,1594,1645,63,74,1
3680,33566,20973,15405,35360,9913,7951,3716,54,67,1
95807,13253,9632,12756,9450,11003,2555,15070,54,63,1
20664,14243,6133,15954,10444,11173,9748,5283,56,64,1
15548,9648,2093,5871,20649,16232,12219,8188,77,51,1
9302,13299,7810,10783,4557,11466,5112,4235,84,54,1
9374,24741,4278,8420,12057,11959,4101,6288,84,47,1
116586,80556,13685,7081,6692,16022,4423,5962,80,37,1
13055,17505,10639,6542,11350,10034,6483,3389,67,47,1
17001,5950,2165,9948,12054,9574,3965,5279,70,41,1
9790,11595,7764,2863,12487,14210,5320,11846,80,41,1
4305,5292,11587,13934,10436,14478,8965,4378,90,56,1
6558,13255,5331,6927,11499,9120,6874,5351,93,51,1
12775,14844,39932,12441,16117,7192,3941,3432,77,63,1
6970,9846,9888,17223,8627,11571,5004,8773,67,77,1
12128,11710,12698,9188,6532,16002,5782,2407,67,74,1
17455,12865,31604,28354,9427,9330,9140,8029,57,91,1
426140,40191,2198,19148,5984,5134,6408,10438,56,80,1
393736,42034,21309,8439,13611,17547,2853,8955,54,70,1
1123866,65244,12880,6861,16835,13527,6300,9922,44,60,1
23171,10917,8252,39023,12664,16686,4530,4032,51,56,1
6823,9849,6412,10829,6028,14254,20137,6882,69,60,1
5891,15950,7948,9458,9977,22334,7217,4521,80,57,1
82335,39558,26027,30730,19012,19539,17453,14809,81,70,1
502369,48811,3338,23378,4025,13670,13896,6740,77,60,1
19507,13745,11272,6377,5928,17173,8476,8148,78,57,1
493151,36744,1341,3847,7804,9011,7569,5794,66,43,1
13700,10141,3529,25763,9567,11577,3720,14248,69,47,1
3358,15368,11043,48304,10506,18330,4656,3801,74,60,1
10285,14196,7926,24705,12653,14905,6905,8200,67,63,1
12785,23398,1904,20526,6815,11936,7478,10467,69,81,1
57647,27523,49562,8280,6777,12219,6506,4098,61,84,1
13073,14543,1149,11509,6392,13154,7513,4411,67,69,1
1786,7344,10521,19724,14753,16355,13378,10945,70,69,1
167862,26082,14504,3357,10954,10641,14048,12853,70,67,1
396761,16416,9896,12501,9530,5883,10723,8727,70,60,1
263261,12232,703,5778,2817,3359,3943,840,61,60,1
6698,25780,7517,9796,8197,8710,7394,7900,54,54,1
25186,12954,17001,11596,9629,22596,8305,17303,63,57,1
3462,10962,4928,8534,23121,10811,8468,7509,75,51,1
2301,7815,4793,2261,12085,4938,4683,4030,81,48,1
198221,50347,6263,1971,6569,4034,4664,3139,69,38,1
88058,62831,5915,6365,19924,19255,25537,18692,61,20,1
6984,12647,317,9306,3677,13313,4129,5359,64,20,1
32863,22472,11459,8094,7828,11703,5666,2848,63,26,1
14129,11470,13728,14808,10299,12058,10978,8760,78,43,1
100933,28754,17588,4217,24985,5915,7849,6244,69,54,1
4863,2202,2874,11872,10264,17246,7306,6005,75,60,1
18451,14919,9070,24377,9423,10971,19153,5434,74,66,1
75058,20385,4679,4087,6754,2476,1295,1337,60,56,1
22066,21807,3522,21087,12664,17248,5890,10166,70,61,1
6839,3648,11688,12186,5178,15854,12923,3020,66,66,1
3351,22026,5433,19631,3979,11190,8737,5144,66,63,1
10775,14321,4847,17471,9533,10717,5826,2928,80,69,1
539517,51458,5485,9344,3875,14490,6881,9925,74,61,1
19353,38742,10480,24309,8744,6652,6163,4312,54,57,1
10788,9072,2365,12909,3060,10333,6941,6088,61,57,1
20856,6624,11709,13999,15796,17154,11585,11595,67,60,1
4773,16105,4544,12253,9306,10437,11277,16436,70,67,1
38910,19817,4187,4189,6432,1563,1157,915,66,61,1
41006,34325,44799,54027,45575,15295,12183,6696,51,66,1
440285,55926,6156,8702,7843,7334,6400,2409,35,53,1
8585,13161,14759,25047,13844,12350,9860,4575,34,61,1
20228,22837,23571,16740,16142,16018,11210,8329,48,69,1
418986,37052,17312,5057,8934,19141,7676,2545,60,56,1
45680,6537,24021,6462,9462,6205,5872,8040,64,77,1
16622,16529,52316,8588,6515,10359,7904,10688,57,81,1
11000,15423,21302,14418,13575,13647,5697,4000,57,83,1
9211,6774,3882,11019,11380,7433,3623,5496,60,90,1
6410,14815,3322,13017,7217,7669,3471,4474,63,80,1
40021,13605,5089,11072,8916,13019,9350,4005,75,66,1
8753,22766,213,4598,14340,12568,10408,5337,80,43,1
17421,9031,5943,13825,14827,16611,4845,5344,84,41,1
20075,18857,6058,18780,18739,12154,5398,11661,87,41,1
31806,17369,12261,8096,19695,19303,6499,4455,88,38,1
7892,9737,4881,16298,12487,16580,8422,3876,90,56,1
11262,6783,16053,12611,6278,17023,8347,4497,88,63,1
31730,40421,3568,16847,32028,14671,16677,8648,88,54,1
5313,22167,4442,8419,11861,18427,15385,7793,88,51,1
592953,45710,19739,13420,9533,15181,5879,3248,78,50,1
66259,14250,4068,2427,2065,1311,2036,1218,56,40,1
59224,32510,16425,62239,12628,12178,4729,7299,48,60,1
13505,18063,6691,19643,21373,10498,4419,10546,41,66,1
15105,11779,47687,40624,4642,17826,7482,7948,40,83,1
15041,19666,12689,55525,10141,26403,8143,5537,54,96,1
7264,13373,9249,5154,26280,14684,28164,6257,70,80,1
6783,18532,7371,15283,28008,15908,9095,10619,77,75,1
13049,15005,17329,5586,5140,21503,5612,16000,88,60,1
16640,19867,2965,2634,22594,9411,5857,5529,90,34,1
173521,107466,31880,24143,6053,8278,16550,18558,67,40,1
425282,27378,3299,7723,3957,11628,13179,4901,64,37,1
8028,24416,19242,11630,7205,10853,10512,7792,54,40,1
482925,57902,35628,30238,7412,15627,11944,7888,43,61,1
15045,12102,2824,13083,13763,12555,7935,6814,64,61,1
21652,25091,388,16845,8980,10625,18915,10733,63,66,1
10671,9445,18740,2881,6954,21263,8638,7257,75,63,1
417783,25879,2171,11343,20504,10551,2834,8886,83,50,1
565213,42652,14204,5659,15383,9490,4163,6212,70,44,1
12415,16980,32156,19580,6112,10772,8750,4318,64,57,1
4005,32250,14505,12698,19367,11600,2174,4993,53,54,1
8984,32414,3444,47728,10829,8108,7773,4662,43,69,1
336084,13117,6537,21405,13957,8871,6118,7548,47,80,1
23581,32236,2453,3991,5446,4110,3465,2617,44,56,1
3955,19160,3042,6621,15203,28792,11938,6559,60,47,1
2474,10877,24396,40061,10745,27670,17446,6467,74,48,1
168576,40026,29088,11235,11739,19230,18722,9324,75,44,1
8431,19332,23817,4110,18769,16138,17435,4115,87,57,1
3425,14557,2038,11481,16357,7729,11044,3266,75,66,1
3346,11363,11789,3669,24485,18004,5060,3783,80,51,1
13150,8084,4007,11221,35367,11182,3014,3844,87,43,1
7744,1772,17330,37678,12860,11172,5170,8478,81,60,1
28844,23895,7930,4687,10228,14947,4290,8002,84,56,1
12301,36869,12634,8457,34700,5250,3274,3673,64,56,1
10900,37074,26224,8131,18252,9803,10509,5399,51,63,1
2544,14926,8408,8517,5359,15908,6451,7255,61,48,1
13728,11506,4594,5181,17942,22419,6214,5158,69,43,1
8155,21635,34161,6308,16641,23745,13689,7505,83,51,1
50969,24363,11332,13739,24863,15503,5688,9426,93,48,1
2959,14930,4659,11976,12631,14631,2859,8088,91,47,1
14494,5008,8320,17823,21121,14582,5127,3866,84,60,1
659535,37019,19629,7627,15838,17059,8136,9583,81,54,1
15090,13963,5997,15244,16337,30209,5457,2104,91,54,1
5538,16470,15400,8870,9815,12464,4232,2603,88,57,1
7738,7986,8630,12836,11250,10094,4000,1875,83,57,1
21950,27885,31522,5498,23616,7505,4570,4397,75,63,1
21914,950,4119,22368,26577,6298,6299,6237,61,70,1
11684,11785,5162,7337,15364,8871,4880,3617,63,66,1
7239,17467,19254,4380,6654,12685,8625,6334,63,64,1
21572,25805,5549,7485,16680,12579,4815,3035,74,53,1
2303,14522,19420,6187,12780,10672,7641,4467,75,53,1
54444,29044,4259,4557,5061,2212,1463,1834,56,50,1
6369,11389,4020,2790,3415,7666,841,1286,60,41,1
24291,16321,11705,9595,5455,9459,9146,6711,56,53,1
14121,10329,14019,17971,13980,9645,5716,1760,54,56,1
18631,9061,9806,6378,9081,7170,4617,4855,70,66,1
9339,15306,3347,2096,9128,21813,6699,4060,80,56,1
330009,27127,5537,22947,10099,10638,3623,3511,78,54,1
22193,33518,21466,7779,23527,10173,3807,4434,74,47,1
7113,6799,7857,4654,8126,14424,2123,5708,83,41,1
473978,29806,1686,3444,6502,9299,4833,3210,69,41,1
12647,16169,3151,12497,19081,9727,8189,4862,75,38,1
5998,11721,15837,15764,12408,13796,6690,4763,81,44,1
4601,16529,11743,8014,22635,7549,3515,3437,69,44,1
22335,33485,3182,11504,12988,10462,9694,5469,67,54,1
18297,20005,2195,6056,5898,5536,2145,6010,63,50,1
7342,5924,8839,8235,5907,8279,3481,3246,64,51,1
23571,4597,11256,10156,10793,9185,3163,5245,69,60,1
18237,21981,3756,7614,11247,14151,2470,1950,75,57,1
5045,13888,15769,21191,8946,8441,4894,12162,75,74,1
768526,161912,20191,10443,11162,9369,7953,6732,54,56,1
19196,16814,7311,1506,3996,5881,759,1121,50,44,1
7541,10745,7244,6772,6298,20509,9804,4749,57,48,1
12100,6855,2876,8090,10264,10397,9755,11127,69,37,1
3755,9782,34455,70557,8348,4036,2499,6499,66,66,1
4793,21410,30316,59550,17401,14501,2778,9303,60,80,1
167423,39548,49618,16822,31806,20415,7396,3677,47,84,1
2398,7302,3062,15596,6351,9502,11896,2612,41,88,1
139194,62084,5786,16702,3411,22249,11027,18491,61,61,1
111057,132291,436,1542,21527,32511,8336,7102,66,29,1
23403,18621,10801,2651,14851,15677,11695,15315,77,27,1
410363,53219,1932,3954,5638,9746,5012,4788,67,16,1
515131,50741,3889,4966,10214,7325,10992,7873,61,17,1
15559,15120,11954,4151,11074,8846,5289,11175,63,43,1
11159,5452,7693,3794,7201,23355,5546,5684,70,44,1
63033,26103,7926,13681,9519,18703,19487,9038,81,54,1
69078,26551,6412,13014,7342,25268,9419,14850,96,61,1
72786,18628,32189,5193,6386,12734,16366,5981,94,66,1
6726,18808,3141,11625,14854,22502,8592,13436,87,64,1
566318,33721,6230,16869,10859,12936,29713,6724,81,64,1
15034,23111,8593,10539,13628,13859,6503,9054,75,66,1
17804,25722,16503,11991,21674,16088,11551,6076,78,61,1
108450,25889,28143,2677,5187,14514,11036,9455,69,67,1
36784,16778,6713,5630,8106,26633,7652,9258,83,64,1
21647,5256,5754,7832,28513,27749,27458,11625,97,60,1
15643,13275,6296,22775,19374,30074,8536,5900,100,61,1
99595,11861,1772,1508,3216,5940,936,2250,100,50,1
144223,76981,23610,3311,11436,7945,6451,7773,87,51,1
16047,1796,4375,11525,11878,11197,14944,6247,78,60,1
32839,18136,9696,11176,13489,11105,13500,7163,67,60,1
2851,17978,13630,3818,10906,7560,6679,5113,63,67,1
303821,5817,1501,1672,3599,3623,2566,1440,78,66,1
375098,24678,11964,1469,5244,15477,8794,4038,75,61,1
10971,47204,21578,6827,19230,19429,14883,5422,75,57,1
737003,50012,23552,15388,9947,10439,12230,4343,67,60,1
20040,24581,20590,8935,5595,12159,6350,3884,61,66,1
5910,27411,6802,18312,19613,14545,6669,15138,57,67,1
15105,14189,7254,13442,4621,9650,5310,4781,60,75,1
13376,14378,13533,42878,3876,9952,4088,3090,60,83,1
4512,28738,21668,20683,13167,13118,5943,7466,57,83,1
16405,29166,37554,11522,16338,11360,3709,8105,51,90,1
14547,34025,4576,16558,15123,5928,8934,2624,41,84,1
29427,34150,15802,38610,31830,9817,15479,4895,40,77,1
5792,49688,9878,11228,8671,30303,18956,10161,48,69,1
27688,39273,3431,14842,17506,6965,6536,6069,47,61,1
17407,11346,3197,4726,3035,2753,1329,1310,48,63,1
3579,11425,7347,15766,23415,12377,5261,10167,60,60,1
50619,22985,9003,6838,21377,10697,8381,5946,56,61,1
3585,22709,12789,10233,12272,23285,6335,7831,70,63,1
9758,21568,17991,36891,18727,11278,13065,2826,70,69,1
20835,14412,7718,8329,9554,9428,4143,11405,70,69,1
12308,22642,2195,14865,9478,18351,7750,3346,77,69,1
20353,22259,43141,4874,4879,11596,12176,7272,64,78,1
21028,24736,13656,16537,16889,11407,7771,7910,67,75,1
76771,30753,4385,5790,6308,3266,1673,1063,54,69,1
84107,44324,9078,37777,12278,16822,2730,4201,47,75,1
6329,12368,25165,38006,13258,15532,12118,6554,48,77,1
9055,10635,8345,8129,9247,9344,13141,6967,53,77,1
6103,17957,8814,1340,14962,20793,9269,4281,77,74,1
8768,21961,7489,9271,18960,16538,5238,15050,84,67,1
3899,8465,6977,19641,7576,13595,8466,11866,91,64,1
13221,9310,1061,19632,24521,16731,3730,4034,96,61,1
11375,30045,25758,13244,27038,17288,3115,1475,84,69,1
11434,15738,26268,10446,13975,13530,4485,9684,80,77,1
429988,21047,5792,4482,5041,14633,4954,5948,81,67,1
18332,17661,12084,8661,28553,26357,5040,9231,83,66,1
14649,10755,6326,6599,5857,8398,10875,3448,87,66,1
41292,6631,16689,12576,15322,12309,5564,3024,90,64,1
8745,28522,12941,3454,9054,11202,5217,6167,83,67,1
25943,29397,17659,7385,15732,14516,2971,2121,75,69,1
451054,39870,11742,17175,7414,25989,11344,13110,74,67,1
14756,16782,15461,8263,12219,23138,6502,2688,78,64,1
35389,7001,9205,12892,11538,10247,4707,8649,81,69,1
19116,33701,7590,10521,28486,28251,3517,4256,90,64,1
512686,47435,3404,8631,15483,11667,5853,7032,83,56,1
11293,12779,13803,8315,17352,14767,4709,5019,80,56,1
7521,45998,9092,9724,9092,12326,7809,8607,74,48,1
11856,25882,6764,23346,24210,18151,5091,7773,67,54,1
666158,52059,1259,8164,6248,11800,6159,4145,67,53,1
75338,18292,3372,1713,3418,4149,1350,1063,60,47,1
365454,40823,6279,11611,15360,12422,4053,3987,60,47,1
11161,19107,9618,12355,11395,10354,4169,6529,56,48,1
7262,52965,18204,18689,11639,14023,5064,5466,54,57,1
250849,61660,4111,10318,6809,10337,6718,6035,50,57,1
477931,62891,16358,14040,12500,8444,11648,7935,41,60,1
411397,30905,9753,6616,6542,10195,15202,17552,40,56,1
9044,24525,20599,10674,14876,15607,11990,8673,47,57,1
31893,38359,7459,11553,11554,17449,15699,5487,54,61,1
57743,35700,1218,14396,28137,17503,10438,10931,67,56,1
500178,51855,4132,19167,16477,9419,13261,10814,63,54,1
21649,11478,9654,11599,8255,17353,10423,5713,69,53,1
15214,13733,4515,14943,3048,8781,10315,3814,67,61,1
7816,41803,13582,6103,11810,7350,4956,5829,56,64,1
127568,12181,6306,9451,3506,2730,2697,1216,53,75,1
10822,9079,13299,15131,16031,10952,7817,5064,44,78,1
15979,7009,5082,3596,1227,3999,1240,979,44,77,1
159952,23497,8221,5362,2156,2536,1104,1156,38,80,1
16377,6940,4859,6469,8492,11665,2010,5223,57,74,1
27017,16041,35157,13525,21533,19861,18910,9314,60,74,1
42831,55815,26992,7446,7844,11308,3751,3412,53,67,1
101887,18961,20168,11578,14832,11833,4920,3139,66,70,1
61826,25883,3637,6755,10018,8953,12056,2651,56,66,1
5125,19044,19440,9495,17441,12497,10003,4425,54,66,1
5966,18580,19917,26673,19203,19378,8320,6399,64,70,1
31966,24093,15800,3523,3678,15085,9939,6379,69,67,1
20820,13863,2536,8372,20979,12497,10368,11877,77,66,1
415059,35277,10568,6400,7465,10753,23542,7390,75,61,1
25034,21101,14525,15740,6012,8508,16178,4510,67,61,1
5381,7613,12229,8708,6961,11565,6762,4228,69,66,1
11947,14222,14883,7500,13599,27725,14780,6865,75,69,1
145201,15400,30537,14436,8081,21489,9274,5952,80,80,1
406089,17062,3760,4807,1829,19494,10682,6910,94,69,1
9962,19578,7564,11786,17766,13508,10404,7947,93,63,1
12002,35607,25582,52151,4377,23312,8246,5809,80,74,1
26669,26969,24658,21887,14349,28851,8738,4000,81,69,1
20702,12845,7079,18434,6617,15912,6361,12265,75,78,1
5800,11438,3644,6679,11910,18146,7049,6698,84,75,1
321701,38471,7244,9635,4054,8326,11122,8209,81,63,1
21447,18518,7954,3257,12087,15491,26408,6180,84,53,1
316893,24629,7850,19698,20743,11282,10783,3871,78,50,1
486020,42681,14222,16331,8742,21009,6711,3771,67,54,1
10039,8452,46389,26392,7677,16193,7657,8491,69,69,1
466163,16283,6703,13469,10263,10565,14283,10708,64,77,1
9419,12141,16027,8145,18354,8232,21455,8545,64,78,1
8617,14398,6857,18965,16352,30153,14986,7240,75,78,1
108689,44376,16717,28946,15943,18490,5075,7324,75,66,1
12698,7235,8014,5171,16159,14963,17464,6309,84,63,1
1144514,96676,14332,13113,13538,7791,7752,6751,69,54,1
28237,5043,2242,1584,3189,2374,3802,1628,60,53,1
387330,58654,12793,9020,13562,12169,14895,9439,54,47,1
8975,38279,4392,17172,22384,34762,6747,9292,53,43,1
388916,58503,248,17076,19173,20379,7060,3493,66,43,1
7302,14548,14222,10927,12004,26484,13141,3073,77,44,1
3261,13053,7311,13985,25987,17514,9012,5395,90,50,1
4608,25269,15880,26007,14314,9348,3884,5058,74,61,1
23318,15347,13021,15615,13869,9211,4789,5611,70,70,1
2976,19079,5940,9078,19809,12269,5527,6069,64,67,1
11047,23576,5949,3677,6720,15229,2939,4132,63,63,1
6221,37026,3990,4861,12030,14802,3470,3425,70,47,1
25844,16992,11150,11943,10649,14619,13117,4826,78,44,1
28719,50527,14150,10900,12317,9844,5051,7319,67,47,1
1539,10897,9668,20340,34712,11449,3790,3271,64,53,1
245414,80116,9799,20325,13652,8965,10665,11625,50,60,1
758116,115400,38975,12471,5954,14852,9918,12131,35,56,1
6002,17379,5071,13061,10614,12668,10590,10041,47,57,1
36006,17444,7485,11958,11117,18019,14535,3433,50,56,1
